3161973,514,12626
3161974,514,12626
3161975,514,12626
3161976,514,12626
3161977,514,12626
3161979,514,12626
3161980,514,12626
3161981,514,12626
3161982,514,12626
3161983,514,12626
3161984,514,12626
3161985,514,12626
3161986,514,12626
3161994,514,12626
3161995,514,12626
3161996,514,12626
3161997,514,12626
3161998,514,12626
3161999,514,12626
3162000,514,12626
3162003,514,12626
3162012,86278,102222
3162015,86278,102222
3162017,86278,102222
3162019,86278,102222
3162020,86278,102222
3162041,7144,144082
3162043,7144,144082
3162065,7144,144082
3162068,7144,144082
3162069,7144,144082
3162139,13023,35826
3162140,13023,35826
3162142,13023,35826
3162143,13023,35826
3162144,13023,35826
3162145,13023,35826
3162147,27263,92269
3162151,27263,92269
3162205,2750,141623
3162206,2750,141623
3162207,2750,141623
3162208,2750,141623
3162209,2750,141623
3162246,18271,20178
3162248,18271,20178
3162386,1204,10879
3162595,34597,848064
3162709,1470,800497
3163148,8944,790
3163152,2053,14746
3163201,27772,600063
3163204,27772,600063
3163367,33663,852026
3163368,33663,852026
3163369,33663,852026
3163436,15900,42492
3163438,15900,42492
3163441,15900,42492
3163444,15900,42492
3163445,15900,42492
3163447,15900,42492
3163448,15900,42492
3163449,15900,42492
3163476,8189,11091
3163482,8189,11091
3163483,8189,11091
3163484,8189,11091
3163485,8189,11091
3163486,8189,11091
3163492,8189,11091
3163505,8189,11091
3163515,8189,11091
3163517,8189,11091
3163519,8189,11091
3163522,588,3116
3163524,588,3116
3163526,588,3116
3163527,588,3116
3163528,588,3116
3163553,3009,92304
3163554,3009,92304
3163555,3009,92304
3163562,3009,92304
3163582,3009,92304
3163760,56446,845297
3163762,56446,845297
3163776,56446,845297
3163856,380,73604
3163858,380,73604
3163880,3433,36820
3164016,26008,165657
3164023,27803,504851
3164024,27803,504851
3164025,27803,504851
3164027,27803,504851
3164031,27803,504851
3164180,57829,126797
3164182,57829,126797
3164183,57829,126797
3164184,57829,126797
3164185,57829,126797
3164186,57829,126797
3164462,452,57685
3164469,452,57685
3164471,452,57685
3164472,452,57685
3164476,452,57685
3164478,47879,177590
3164479,47879,177590
3164480,47879,177590
3164482,47879,177590
3164483,47879,177590
3164484,47879,177590
3164505,7868,57689
3164508,7868,57689
3164510,7868,57689
3164645,2231,852281
3164646,2231,852281
3164648,2231,852281
3164864,1271,852318
3164978,65827,852346
3164988,882,16699
3164989,882,16699
3164991,882,16699
3164996,882,16699
3164998,882,16699
3164999,882,16699
3165000,882,16699
3165003,882,16699
3165004,882,16699
3165005,882,16699
3165006,882,16699
3165007,882,16699
3165008,882,16699
3165010,882,16699
3165011,882,16699
3165013,882,16699
3165014,882,16699
3165017,882,16699
3165018,882,16699
3165020,882,16699
3165045,17494,627103
3165048,17494,627103
3165137,6368,631843
3165138,6368,631843
3165143,6368,631843
3165252,1335818,808087
3165253,1335818,808087
3165254,1335818,808087
3165261,228,59390
3165352,102750,140471
3165355,102750,140471
3165599,1283,852532
3165600,1283,852532
3165754,2518,105526
3165756,1335818,539565
3165757,1335818,539565
3165773,519,2778
3165775,519,2778
3165777,519,2778
3165778,519,2778
3165780,519,2778
3165781,519,2778
3165782,519,2778
3165783,519,2778
3165784,519,2778
3165785,519,2778
3165787,519,2778
3166067,82809,619778
3166069,1231,637693
3166206,11090,776485
3166312,2882,33782
3166313,2882,33782
3166315,2882,33782
3166328,2882,33782
3166334,2882,33782
3166338,2882,33782
3166347,2882,33782
3166357,2882,33782
3166358,2882,33782
3166359,2882,33782
3166361,2882,33782
3166362,2882,33782
3166681,6837,834929
3166682,6837,834929
3166683,6837,834929
3166684,6837,834929
3166685,6837,834929
3166686,6837,834929
3166851,2628,13759
3166854,2628,13759
3166879,5151,540023
3166880,5151,540023
3166968,2395,852923
3167002,1271,852931
3167004,1271,852931
3167006,1271,852931
3167007,1271,852931
3167008,1271,852931
3167010,1271,852931
3167011,1271,852931
3167012,1271,852931
3167013,1271,852931
3167015,1271,852931
3167016,1271,852931
3167017,122379,845594
3167019,1271,852931
3167020,1271,852931
3167021,1271,852931
3167023,1271,852931
3167027,1271,852931
3167032,1271,852931
3167033,1271,852931
3167034,1271,852931
3167036,1271,852931
3167038,1271,852931
3167039,1271,852931
3167040,1271,852931
3167041,1271,852931
3167042,1271,852931
3167044,1271,852931
3167046,1271,852931
3167047,1271,852931
3167048,1271,852931
3167050,1271,852931
3167051,1271,852931
3167052,1271,852931
3167053,1271,852931
3167055,1271,852931
3167118,1213897,852938
3167119,1213897,852938
3167122,1213897,852938
3167202,122379,845594
3167223,122379,845594
3167226,122379,845594
3167248,973209,852972
3167249,973209,852972
3167250,973209,852972
3167251,973209,852972
3167252,973209,852972
3167437,1328,506596
3167443,1328,506596
3167448,1328,506596
3167454,1328,506596
3168111,68812,18694
3168113,68812,18694
3168136,956385,853209
3168333,2220,70196
3168433,64,20504
3168547,32544,445295
3168548,32544,445295
3168972,33,552269
3169058,2138,1977
3169156,6945,8067
3169158,6945,8067
3169159,6945,8067
3169161,6945,8067
3169162,6945,8067
3169163,6945,8067
3169164,6945,8067
3169165,11006,95755
3169356,1229,853584
3169358,1229,853584
3169359,1229,853584
3169360,1229,853584
3169551,64,760688
3169763,2628,1793
3169765,2628,1793
3169767,2628,1793
3169768,2628,1793
3169769,2628,1793
3169771,2628,1793
3169772,2628,1793
3169773,2628,1793
3169774,2628,1793
3169827,103,853673
3169828,103,853673
3169829,103,853673
3169830,103,853673
3169831,103,853673
3169832,103,853673
3169893,32544,356782
3169901,10427,58507
3169902,10427,58507
3169981,1193604,426249
3170123,42545,853734
3170162,5960,88224
3170166,5960,88224
3170200,5960,88224
3170203,5960,88224
3170217,5960,88224
3170225,5960,88224
3170231,5960,88224
3170232,5960,88224
3170233,5960,88224
3170235,5960,88224
3170242,5960,88224
3170245,5960,88224
3170291,4785,47933
3170330,1006651,493001
3170335,1006651,493001
3170344,1006651,493001
3170383,1006651,493001
3170627,52886,11531
3170630,52886,11531
3170631,52886,11531
3170632,52886,11531
3170633,52886,11531
3170635,52886,11531
3170636,52886,11531
3170637,52886,11531
3170638,52886,11531
3170640,52886,11531
3170641,52886,11531
3170642,52886,11531
3170644,52886,11531
3170646,52886,11531
3170647,52886,11531
3170651,52886,11531
3170687,2228,87235
3170688,2228,87235
3170689,2228,87235
3170690,2228,87235
3170691,2228,87235
3170692,2228,87235
3170693,2228,87235
3170694,2228,87235
3170695,2228,87235
3170707,8892,844141
3170708,8892,844141
3170709,8892,844141
3170710,8892,844141
3170712,8892,844141
3170814,47879,223296
3170943,9567,214818
3170954,7144,360055
3170955,7144,360055
3170968,7144,360055
3170973,1276,41927
3170974,1276,41927
3170978,1276,41927
3170980,1276,41927
3170981,1276,41927
3170982,1276,41927
3170984,1276,41927
3170985,1276,41927
3170996,1276,41927
3171137,5064,47906
3171144,5064,47906
3171150,5064,47906
3171151,5064,47906
3171152,5064,47906
3171155,5064,47906
3171177,5064,47906
3171178,5064,47906
3171179,5064,47906
3171180,5064,47906
3171181,5064,47906
3171182,5064,47906
3171270,514,84210
3171272,514,853994
3171280,514,853994
3171288,514,84210
3171289,514,84210
3171291,514,84210
3171296,514,84210
3171298,514,84210
3171392,65760,61055
3171424,504,32274
3171428,504,32274
3171429,504,32274
3171431,504,32274
3171432,504,32274
3171433,504,32274
3171434,504,32274
3171436,504,32274
3171440,504,32274
3171441,504,32274
3171444,504,32274
3171445,504,32274
3171446,504,32274
3171450,504,32274
3171451,504,32274
3171453,504,32274
3171456,504,32274
3171457,504,32274
3171458,504,32274
3171459,504,32274
3171707,32544,445309
3171905,827,313321
3171906,827,313321
3171947,190,8839
3171989,30619,381108
3171990,30619,381108
3172104,380,541703
3172112,380,541703
3172148,61233,109560
3172172,3911,84305
3172176,3911,84305
3172177,3911,84305
3172179,3911,84305
3172180,3911,84305
3172181,3911,84305
3172182,3911,84305
3172183,3911,84305
3172184,3911,84305
3172185,3911,84305
3172222,49422,27679
3172239,26467,294787
3172240,26467,294787
3172241,26467,294787
3172242,26467,294787
3172243,26467,294787
3172434,17646,291701
3172435,17646,291701
3172439,17646,291701
3172440,17646,291701
3172441,17646,291701
3172526,879,2895
3172527,879,2895
3172531,879,2895
3172532,879,2895
3172533,879,2895
3172535,879,2895
3172539,879,2895
3172540,879,2895
3172570,6352,580073
3172838,183212,108878
3172987,38674,854383
3173050,500,9390
3173070,500,9390
3173094,500,9390
3173099,500,9390
3173106,500,9390
3173115,500,9390
3173117,500,9390
3173207,500,9390
3173208,500,9390
3173217,500,9390
3173227,500,9390
3173271,500,9390
3173273,500,9390
3173291,500,9390
3173371,500,9390
3173372,500,9390
3173376,500,9390
3173377,500,9390
3173379,500,9390
3173383,500,9390
3173384,500,9390
3173386,500,9390
3173401,500,9390
3173405,500,9390
3173407,500,9390
3173412,500,9390
3173587,2232,649394
3173870,9048,19913
3173994,12900,112477
3173995,12900,112477
3173996,12900,112477
3173997,12900,112477
3173998,12900,112477
3174000,12900,112477
3174001,12900,112477
3174002,12900,112477
3174003,12900,112477
3174013,20904,358192
3174111,2750,180407
3174112,2750,180407
3174371,6168,35151
3174373,6168,35151
3174380,6168,35151
3174384,6168,35151
3174387,6168,35151
3174388,6168,35151
3174390,6168,35151
3174391,6168,35151
3174393,6168,35151
3174394,6168,35151
3174398,6168,35151
3174400,6168,35151
3174402,6168,35151
3174403,6168,35151
3174557,380,37774
3174559,380,37774
3174561,380,37774
3174663,18894,27172
3174671,18894,27172
3174672,18894,27172
3174678,18894,27172
3174684,18894,27172
3174685,18894,27172
3174686,18894,27172
3174688,18894,27172
3174701,8944,553882
3174706,15556,547565
3174707,15556,547565
3174749,113461,854795
3174750,113461,854795
3174751,113461,854795
3174752,113461,854795
3174754,113461,854795
3174755,113461,854795
3174758,113461,854795
3174759,113461,854795
3174760,113461,854795
3174762,113461,854795
3174764,113461,854795
3174765,113461,854795
3174766,113461,854795
3174767,113461,854795
3174768,113461,854795
3174770,113461,854795
3174771,113461,854795
3174772,113461,854795
3174773,113461,854795
3174775,113461,854795
3174776,113461,854795
3174777,113461,854795
3174778,113461,854795
3174779,113461,854795
3174780,113461,854795
3174781,113461,854795
3174782,113461,854795
3174783,113461,854795
3174784,113461,854795
3174785,113461,854795
3174786,113461,854795
3174787,113461,854795
3174788,113461,854795
3174789,113461,854795
3174790,113461,854795
3174791,113461,854795
3174792,113461,854795
3174793,4689,108326
3174797,1273,564780
3174812,1216876,358120
3174813,1216876,358120
3174836,382,854825
3174887,21731,56669
3174909,4602,1968
3174910,4602,1968
3174911,4602,1968
3174913,4602,1968
3174914,4602,1968
3174915,4602,1968
3174918,4602,1968
3174919,4602,1968
3174923,7144,849283
3174925,7144,849283
3174928,7144,849283
3174930,7144,849283
3174991,20362,368128
3174993,20362,368128
3174994,20362,368128
3174996,20362,368128
3174997,20362,368128
3175023,879,725201
3175025,879,725201
3175026,879,725201
3175140,4691,734802
3175141,4691,734802
3175381,1230,11352
3175382,1230,11352
3175383,1230,11352
3175384,1230,11352
3175385,1230,11352
3175386,1230,11352
3175387,1230,11352
3175388,1230,11352
3175389,1230,11352
3175392,1230,11352
3175393,1230,11352
3175394,1230,11352
3175395,1230,11352
3175396,1230,11352
3175398,99759,348863
3175403,1984,43347
3175416,44831,685669
3175588,83197,216153
3175599,83197,216153
3175603,83197,216153
3175607,83197,216153
3175609,83197,216153
3175881,6719,777950
3175882,6719,777950
3175883,6719,777950
3175884,6719,777950
3175936,78303,286800
3175937,78303,286800
3175939,78303,286800
3175944,78303,286800
3175945,78303,286800
3175947,78303,286800
3176026,18248,414455
3176338,3292,578701
3176348,3292,578701
3176349,3292,578701
3176350,3292,578701
3176352,3292,578701
3176425,3292,578701
3176581,33192,559907
3176583,33192,559907
3176584,33192,559907
3177250,15900,60994
3177251,12259,855403
3177254,15900,60994
3177256,15900,60994
3177257,15900,60994
3177259,15900,60994
3177778,4201,60573
3177779,4201,60573
3177956,827,804820
3177958,827,804820
3178090,1335818,539565
3178131,23873,121869
3178132,23873,121869
3178164,1220817,855643
3178165,1220817,855643
3178342,1204,10879
3178376,1204,10879
3178386,1204,10879
3178389,1204,10879
3178391,1204,10879
3178423,1204,10879
3178424,1204,10879
3178425,1204,10879
3178436,31,2565
3178437,5606,41589
3178441,1204,10879
3178444,1204,10879
3178457,9048,855752
3178460,9048,855752
3178461,9048,855752
3178465,9048,855752
3178466,9048,855752
3178467,9048,855752
3178468,9048,855752
3178478,9048,855752
3178479,9048,855752
3178480,9048,855752
3178481,9048,855752
3178482,9048,855752
3178487,9048,855752
3178488,9048,855752
3178489,9048,855752
3178490,9048,855752
3178491,9048,855752
3178492,9048,855752
3178493,9048,855752
3178495,9048,855752
3178496,9048,855752
3178497,9048,855752
3178498,9048,855752
3178499,9048,855752
3178501,9048,855752
3178503,9048,855752
3178505,9048,855752
3178507,9048,855752
3178620,521673,855786
3178639,521673,855786
3178649,10427,58507
3178650,10427,58507
3178651,10427,58507
3178676,81557,186416
3178679,81557,186416
3178680,81557,186416
3178835,6807,489928
3178840,6807,489928
3178865,6807,489928
3178879,6807,489928
3178885,6807,489928
3178887,6807,489928
3178888,6807,489928
3178889,6807,489928
3178890,6807,489928
3178891,6807,489928
3178892,6807,489928
3178893,6807,489928
3178896,6807,489928
3178898,6807,489928
3178938,6807,489928
3178941,6807,489928
3178942,6807,489928
3178943,6807,489928
3178944,6807,489928
3178947,6807,489928
3178949,6807,489928
3178950,6807,489928
3178951,6807,489928
3178952,6807,489928
3178953,6807,489928
3178969,6807,489928
3178970,6807,489928
3178971,6807,489928
3178972,6807,489928
3178973,6807,489928
3178974,6807,489928
3178975,6807,489928
3178976,6807,489928
3178977,6807,489928
3178981,6807,489928
3178982,6807,489928
3178983,6807,489928
3178985,6807,489928
3179156,3905,10744
3179176,3905,10744
3179177,3905,10744
3179178,3905,10744
3179179,3905,10744
3179180,3905,10744
3179182,3905,10744
3179184,3905,10744
3179185,3905,10744
3179186,3905,10744
3179187,3905,10744
3179188,3905,10744
3179189,3905,10744
3179190,3905,10744
3179192,3905,10744
3179194,3905,10744
3179413,202930,602223
3179827,1335818,539565
3179830,1335818,539565
3179831,114,621751
3179832,1335818,539565
3179834,1335818,539565
3179836,1335818,539565
3179841,1335818,539565
3179858,1335818,539565
3179859,1335818,539565
3179861,1335818,539565
3179862,1335818,539565
3179863,1335818,539565
3179865,1335818,539565
3179871,1335818,539565
3179874,1335818,539565
